player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Craig Eastmond,Defensive Midfield,1990-12-09,19,England,Millwall FC,Championship,2010/2011,2010
Darren Carter,Central Midfield,1983-12-18,26,England,Millwall FC,Championship,2010/2011,2010
Martin Rowlands,Central Midfield,1979-02-08,31,Ireland,Millwall FC,Championship,2010/2011,2010
Nadjim Abdou,Central Midfield,1984-07-13,25,Comoros,Millwall FC,Championship,2010/2011,2010
Liam Trotter,Central Midfield,1988-08-24,21,England,Millwall FC,Championship,2010/2011,2010
Marc Laird,Central Midfield,1986-01-23,24,Scotland,Millwall FC,Championship,2010/2011,2010
Jake Gallagher,Central Midfield,1993-01-06,17,England,Millwall FC,Championship,2010/2011,2010
Chris Hackett,Right Midfield,1983-03-01,27,England,Millwall FC,Championship,2010/2011,2010
Danny Schofield,Left Midfield,1980-04-10,30,England,Millwall FC,Championship,2010/2011,2010
Jason Puncheon,Attacking Midfield,1986-06-26,24,England,Millwall FC,Championship,2010/2011,2010
Aiden O'Brien,Left Winger,1993-10-04,16,Ireland,Millwall FC,Championship,2010/2011,2010
Hameur Bouazza,Right Winger,1985-02-22,25,Algeria,Millwall FC,Championship,2010/2011,2010
James Henry,Right Winger,1989-06-10,21,England,Millwall FC,Championship,2010/2011,2010
Andros Townsend,Right Winger,1991-07-16,18,England,Millwall FC,Championship,2010/2011,2010
Ashley Grimes,Second Striker,1986-12-09,23,England,Millwall FC,Championship,2010/2011,2010
Kevin Lisbie,Centre-Forward,1978-10-17,31,Jamaica,Millwall FC,Championship,2010/2011,2010
Steve Morison,Centre-Forward,1983-08-29,26,Wales,Millwall FC,Championship,2010/2011,2010
Neil Harris,Centre-Forward,1977-07-12,32,England,Millwall FC,Championship,2010/2011,2010
Lewis Grabban,Centre-Forward,1988-01-12,22,Jamaica,Millwall FC,Championship,2010/2011,2010
Theo Robinson,Centre-Forward,1989-01-22,21,Jamaica,Millwall FC,Championship,2010/2011,2010
Calvin Andrew,Centre-Forward,1986-12-19,23,England,Millwall FC,Championship,2010/2011,2010
Shaun Batt,Centre-Forward,1987-02-22,23,England,Millwall FC,Championship,2010/2011,2010
Josh McQuoid,Centre-Forward,1989-12-15,20,Northern Ireland,Millwall FC,Championship,2010/2011,2010
Kiernan Hughes-Mason,Centre-Forward,1991-10-22,18,England,Millwall FC,Championship,2010/2011,2010
John Marquis,Centre-Forward,1992-05-16,18,England,Millwall FC,Championship,2010/2011,2010
Keiren Westwood,Goalkeeper,1984-10-23,25,Ireland,Coventry City,Championship,2010/2011,2010
Iain Turner,Goalkeeper,1984-01-26,26,Scotland,Coventry City,Championship,2010/2011,2010
Colin Doyle,Goalkeeper,1985-06-12,25,Ireland,Coventry City,Championship,2010/2011,2010
Danny Ireland,Goalkeeper,1990-09-30,19,Australia,Coventry City,Championship,2010/2011,2010
Lee Burge,Goalkeeper,1993-01-09,17,England,Coventry City,Championship,2010/2011,2010
Michael Quirke,Goalkeeper,1991-09-10,18,Ireland,Coventry City,Championship,2010/2011,2010
Richard Wood,Centre-Back,1985-07-05,24,England,Coventry City,Championship,2010/2011,2010
Martin Cranie,Centre-Back,1986-09-26,23,England,Coventry City,Championship,2010/2011,2010
James McPake,Centre-Back,1984-06-24,26,Northern Ireland,Coventry City,Championship,2010/2011,2010
Ben Turner,Centre-Back,1988-08-21,21,England,Coventry City,Championship,2010/2011,2010
Richard Keogh,Centre-Back,1986-08-11,23,Ireland,Coventry City,Championship,2010/2011,2010
Jermaine Grandison,Centre-Back,1990-12-15,19,Guyana,Coventry City,Championship,2010/2011,2010
Nathan Cameron,Centre-Back,1991-11-21,18,England,Coventry City,Championship,2010/2011,2010
Stephen O'Halloran,Left-Back,1987-11-29,22,Ireland,Coventry City,Championship,2010/2011,2010
Chris Hussey,Left-Back,1989-01-02,21,England,Coventry City,Championship,2010/2011,2010
Jordan Clarke,Right-Back,1991-11-19,18,England,Coventry City,Championship,2010/2011,2010
Cyrus Christie,Right-Back,1992-09-30,17,Ireland,Coventry City,Championship,2010/2011,2010
Paul Hall,Midfielder,1972-07-03,37,Jamaica,Coventry City,Championship,2010/2011,2010
Luke Bottomer,Midfielder,1992-09-05,17,England,Coventry City,Championship,2010/2011,2010
Lee Carsley,Defensive Midfield,1974-02-28,36,Ireland,Coventry City,Championship,2010/2011,2010
Isaac Osbourne,Defensive Midfield,1986-06-22,24,England,Coventry City,Championship,2010/2011,2010
Josh Ruffels,Defensive Midfield,1993-10-23,16,England,Coventry City,Championship,2010/2011,2010
Conor Thomas,Defensive Midfield,1993-10-29,16,England,Coventry City,Championship,2010/2011,2010
Aron Gunnarsson,Central Midfield,1989-04-22,21,Iceland,Coventry City,Championship,2010/2011,2010
Michael Doyle,Central Midfield,1981-08-08,28,Ireland,Coventry City,Championship,2010/2011,2010
Sammy Clingan,Central Midfield,1984-01-13,26,Northern Ireland,Coventry City,Championship,2010/2011,2010
Gary Deegan,Central Midfield,1987-09-28,22,Ireland,Coventry City,Championship,2010/2011,2010
Gaël Bigirimana,Central Midfield,1993-10-22,16,Burundi,Coventry City,Championship,2010/2011,2010
David Bell,Right Midfield,1984-01-21,26,Ireland,Coventry City,Championship,2010/2011,2010
Carl Baker,Right Midfield,1982-12-26,27,England,Coventry City,Championship,2010/2011,2010
Michael McIndoe,Left Winger,1979-12-02,30,Scotland,Coventry City,Championship,2010/2011,2010
Gary McSheffrey,Left Winger,1982-08-13,27,England,Coventry City,Championship,2010/2011,2010
Marlon King,Centre-Forward,1980-04-26,30,Jamaica,Coventry City,Championship,2010/2011,2010
Freddy Eastwood,Centre-Forward,1983-10-29,26,Wales,Coventry City,Championship,2010/2011,2010
Lukas Jutkiewicz,Centre-Forward,1989-03-28,21,England,Coventry City,Championship,2010/2011,2010
Roy O'Donovan,Centre-Forward,1985-08-10,24,Ireland,Coventry City,Championship,2010/2011,2010
Clive Platt,Centre-Forward,1977-10-27,32,England,Coventry City,Championship,2010/2011,2010
Danny Ward,Centre-Forward,1990-12-09,19,England,Coventry City,Championship,2010/2011,2010
Shaun Jeffers,Centre-Forward,1992-04-14,18,England,Coventry City,Championship,2010/2011,2010
Callum Wilson,Centre-Forward,1992-02-27,18,England,Coventry City,Championship,2010/2011,2010
Jonson Clarke-Harris,Centre-Forward,1994-07-21,15,England,Coventry City,Championship,2010/2011,2010
Joe Murphy,Goalkeeper,1981-08-21,28,Ireland,Scunthorpe United,Championship,2010/2011,2010
Tony Warner,Goalkeeper,1974-05-11,36,Trinidad and Tobago,Scunthorpe United,Championship,2010/2011,2010
Josh Lillis,Goalkeeper,1987-06-24,23,England,Scunthorpe United,Championship,2010/2011,2010
Sam Slocombe,Goalkeeper,1988-06-05,22,England,Scunthorpe United,Championship,2010/2011,2010
Jake Turner,Goalkeeper,1993-01-19,17,England,Scunthorpe United,Championship,2010/2011,2010
Rob Jones,Centre-Back,1979-11-03,30,England,Scunthorpe United,Championship,2010/2011,2010
Eddie Nolan,Centre-Back,1988-08-05,21,Ireland,Scunthorpe United,Championship,2010/2011,2010
Paul Reid,Centre-Back,1982-02-18,28,England,Scunthorpe United,Championship,2010/2011,2010
Trent McClenahan,Centre-Back,1985-02-04,25,Australia,Scunthorpe United,Championship,2010/2011,2010
Michael Nelson,Centre-Back,1980-03-23,30,England,Scunthorpe United,Championship,2010/2011,2010
David Mirfin,Centre-Back,1985-04-18,25,England,Scunthorpe United,Championship,2010/2011,2010
Michael Raynes,Centre-Back,1987-10-15,22,England,Scunthorpe United,Championship,2010/2011,2010
Jim McNulty,Centre-Back,1985-02-13,25,Scotland,Scunthorpe United,Championship,2010/2011,2010
Niall Canavan,Centre-Back,1991-04-11,19,Ireland,Scunthorpe United,Championship,2010/2011,2010
Ashley Palmer,Centre-Back,1992-11-09,17,England,Scunthorpe United,Championship,2010/2011,2010
Marcus Williams,Left-Back,1986-04-08,24,England,Scunthorpe United,Championship,2010/2011,2010
Ben Gordon,Left-Back,1991-03-02,19,England,Scunthorpe United,Championship,2010/2011,2010
Rory Coleman,Left-Back,1990-12-22,19,England,Scunthorpe United,Championship,2010/2011,2010
Cliff Byrne,Right-Back,1982-04-27,28,Ireland,Scunthorpe United,Championship,2010/2011,2010
Andy Wright,Right-Back,1985-01-15,25,England,Scunthorpe United,Championship,2010/2011,2010
Johnathan Williams,Right-Back,1992-03-26,18,England,Scunthorpe United,Championship,2010/2011,2010
Kevin McDonald,Defensive Midfield,1988-11-04,21,Scotland,Scunthorpe United,Championship,2010/2011,2010
Sam Togwell,Defensive Midfield,1984-10-14,25,England,Scunthorpe United,Championship,2010/2011,2010
Ramón Núñez,Central Midfield,1985-11-14,24,Honduras,Scunthorpe United,Championship,2010/2011,2010
Andy Hughes,Central Midfield,1978-01-02,32,England,Scunthorpe United,Championship,2010/2011,2010
Josh Wright,Central Midfield,1989-11-06,20,England,Scunthorpe United,Championship,2010/2011,2010
Michael Collins,Central Midfield,1986-04-30,24,Ireland,Scunthorpe United,Championship,2010/2011,2010
Bobby Grant,Central Midfield,1990-07-01,20,England,Scunthorpe United,Championship,2010/2011,2010
Michael O'Connor,Central Midfield,1987-10-06,22,Northern Ireland,Scunthorpe United,Championship,2010/2011,2010
Abdisalam Ibrahim,Central Midfield,1991-05-04,19,Norway,Scunthorpe United,Championship,2010/2011,2010
Mark Duffy,Right Midfield,1985-10-07,24,England,Scunthorpe United,Championship,2010/2011,2010
Martyn Woolford,Left Midfield,1985-10-13,24,England,Scunthorpe United,Championship,2010/2011,2010
Ian Morris,Left Midfield,1987-02-27,23,Ireland,Scunthorpe United,Championship,2010/2011,2010
Jordan Thewlis,Forward,1992-10-24,17,England,Scunthorpe United,Championship,2010/2011,2010
Garry Thompson,Right Winger,1980-11-24,29,England,Scunthorpe United,Championship,2010/2011,2010
Paris Cowan-Hall,Right Winger,1990-02-10,20,England,Scunthorpe United,Championship,2010/2011,2010
Aron Wint,Right Winger,1992-12-20,17,England,Scunthorpe United,Championship,2010/2011,2010
Freddie Sears,Second Striker,1989-11-27,20,England,Scunthorpe United,Championship,2010/2011,2010
Lee Miller,Centre-Forward,1983-03-18,27,Scotland,Scunthorpe United,Championship,2010/2011,2010
Joe Garner,Centre-Forward,1988-04-12,22,England,Scunthorpe United,Championship,2010/2011,2010
Dany N'Guessan,Centre-Forward,1987-08-11,22,France,Scunthorpe United,Championship,2010/2011,2010
Jonathan Forte,Centre-Forward,1986-07-25,23,Barbados,Scunthorpe United,Championship,2010/2011,2010
Chris Dagnall,Centre-Forward,1986-04-15,24,England,Scunthorpe United,Championship,2010/2011,2010
Adam Boyes,Centre-Forward,1990-11-01,19,England,Scunthorpe United,Championship,2010/2011,2010
Matt Godden,Centre-Forward,1991-07-29,18,England,Scunthorpe United,Championship,2010/2011,2010
Scott Loach,Goalkeeper,1988-05-27,22,England,Watford FC,Championship,2010/2011,2010
Rene Gilmartin,Goalkeeper,1987-05-31,23,Ireland,Watford FC,Championship,2010/2011,2010
Jonathan Bond,Goalkeeper,1993-05-19,17,England,Watford FC,Championship,2010/2011,2010
Adrian Mariappa,Centre-Back,1986-10-03,23,Jamaica,Watford FC,Championship,2010/2011,2010
Lloyd Doyley,Centre-Back,1982-12-01,27,Jamaica,Watford FC,Championship,2010/2011,2010
Martin Taylor,Centre-Back,1979-11-09,30,England,Watford FC,Championship,2010/2011,2010
Mat Sadler,Centre-Back,1985-02-26,25,England,Watford FC,Championship,2010/2011,2010
Rob Kiernan,Centre-Back,1991-01-13,19,Ireland,Watford FC,Championship,2010/2011,2010
Eddie Oshodi,Centre-Back,1992-01-14,18,England,Watford FC,Championship,2010/2011,2010
Tom Aldred,Centre-Back,1990-09-11,19,Scotland,Watford FC,Championship,2010/2011,2010
Tommie Hoban,Centre-Back,1994-01-24,16,Ireland,Watford FC,Championship,2010/2011,2010
Adam Thompson,Centre-Back,1992-09-28,17,Northern Ireland,Watford FC,Championship,2010/2011,2010
Andrew Taylor,Left-Back,1986-08-01,23,England,Watford FC,Championship,2010/2011,2010
Lee Hodson,Right-Back,1991-10-02,18,Northern Ireland,Watford FC,Championship,2010/2011,2010
Dale Bennett,Right-Back,1990-01-06,20,England,Watford FC,Championship,2010/2011,2010
John Eustace,Defensive Midfield,1979-11-03,30,England,Watford FC,Championship,2010/2011,2010
Ross Jenkins,Defensive Midfield,1990-11-09,19,England,Watford FC,Championship,2010/2011,2010
Scott Severin,Central Midfield,1979-12-15,30,Scotland,Watford FC,Championship,2010/2011,2010
Josh Walker,Central Midfield,1989-02-21,21,England,Watford FC,Championship,2010/2011,2010
Stephen McGinn,Central Midfield,1988-12-02,21,Scotland,Watford FC,Championship,2010/2011,2010
Jordon Mutch,Central Midfield,1991-12-02,18,England,Watford FC,Championship,2010/2011,2010
Danny Drinkwater,Central Midfield,1990-03-05,20,England,Watford FC,Championship,2010/2011,2010
Matt Whichelow,Central Midfield,1991-09-28,18,England,Watford FC,Championship,2010/2011,2010
Sean Murray,Central Midfield,1993-10-11,16,Ireland,Watford FC,Championship,2010/2011,2010
Chez Isaac,Central Midfield,1992-11-16,17,England,Watford FC,Championship,2010/2011,2010
Connor Smith,Central Midfield,1993-02-18,17,Ireland,Watford FC,Championship,2010/2011,2010
Don Cowie,Right Midfield,1983-02-15,27,Scotland,Watford FC,Championship,2010/2011,2010
Billy Gibson,Right Midfield,1990-09-30,19,England,Watford FC,Championship,2010/2011,2010
Piero Mingoia,Right Midfield,1991-10-20,18,England,Watford FC,Championship,2010/2011,2010
Andreas Weimann,Right Winger,1991-08-05,18,Austria,Watford FC,Championship,2010/2011,2010
Will Buckley,Right Winger,1989-11-21,20,England,Watford FC,Championship,2010/2011,2010
Michael Bryan,Right Winger,1990-02-21,20,Northern Ireland,Watford FC,Championship,2010/2011,2010
Gavin Massey,Right Winger,1992-10-14,17,England,Watford FC,Championship,2010/2011,2010
Andros Townsend,Right Winger,1991-07-16,18,England,Watford FC,Championship,2010/2011,2010
Nathan Ellington,Centre-Forward,1981-07-02,28,England,Watford FC,Championship,2010/2011,2010
Danny Graham,Centre-Forward,1985-08-12,24,England,Watford FC,Championship,2010/2011,2010
Troy Deeney,Centre-Forward,1988-06-29,22,England,Watford FC,Championship,2010/2011,2010
Liam Henderson,Centre-Forward,1989-12-28,20,England,Watford FC,Championship,2010/2011,2010
Marvin Sordell,Centre-Forward,1991-02-17,19,England,Watford FC,Championship,2010/2011,2010
Britt Assombalonga,Centre-Forward,1992-12-06,17,DR Congo,Watford FC,Championship,2010/2011,2010
